"3000","2010007","1900001374","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100705","20100705","20071205","00000000","00000000","20100819","20100719","20100804","20100705","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","600.00","-600.00","0.00","USD","0.00","600.00","-600.00","600.00","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000013742010","BKPF","190000137430002010","","600.00","465.12","600.00","2010","EUR","USD","07","00000000","H","600.00"
"1000","2003001","1900003313","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030129","20030129","20030129","20071211","00000000","20030315","20030212","20030228","20030129","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","3047.11","-3047.11","0.00","EUR","0.00","3047.11","-3047.11","3047.11","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030129","BKPF","190000331310002003","","3047.11","3047.11","3656.53","2003","EUR","USD","01","00000000","H","3047.11"
"3000","2008005","1900001835","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080501","20080501","20080428","20081231","00000000","20080531","20080511","20080531","20080501","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","25011.03","-25011.03","0.00","USD","0.00","25011.03","-25011.03","25011.03","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000018352008","BKPF","190000183530002008","","25011.03","19388.40","25011.03","2008","EUR","USD","05","00000000","H","25011.03"
"3000","2006006","1900001512","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","887.35","-887.35","0.00","USD","0.00","887.35","-887.35","887.35","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000015122006","BKPF","190000151230002006","","887.35","715.60","887.35","2006","EUR","USD","06","00000000","H","887.35"
"1000","2012003","1900000467","002","0001","O","0000001100","1000","","K","","KR","31","K4","20120301","20120301","20120301","00000000","00000000","20120415","20120315","20120331","20120301","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","965.79","-965.79","0.00","EUR","0.00","965.79","-965.79","965.79","0.00","INT","0000160000","0000160000","","","","","0000","000","","","","","","","","","","20120301","BKPF","190000046710002012","","965.79","965.79","1352.11","2012","EUR","USD","03","00000000","H","965.79"
"3000","2010003","1900000267","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100305","20100305","20071205","00000000","00000000","20100419","20100319","20100404","20100305","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","147.42","-147.42","0.00","USD","0.00","147.42","-147.42","147.42","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000002672010","BKPF","190000026730002010","","147.42","114.28","147.42","2010","EUR","USD","03","00000000","H","147.42"
"4500","2003007","0100000140","010","0001","O","0000071809","4500","","K","","AB","31","K4","20030709","20030709","20030709","00000000","00000000","20030713","20030713","20030713","20030713","0","0","0","0.000","0.000","CA","C","0001","","","","","0","CAD","0.00","758.89","-758.89","0.00","USD","0.00","562.14","-562.14","0.00","0.00","CACA","0000160000","0000160000","","","HR    0026100000","","0000","000","","","","","","","","","","0000071809","HRPAY","0000001375","","758.89","411.70","0.00","2003","EUR","USD","07","00000000","H","562.14"
"3000","2004003","1900008933","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040325","20040325","20040325","20041101","00000000","20040509","20040408","20040424","20040325","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","1525.34","-1525.34","0.00","USD","0.00","1525.34","-1525.34","1525.34","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000089332004","BKPF","190000893330002004","","1525.34","1271.11","1525.34","2004","EUR","USD","03","00000000","H","1525.34"
"3000","2005005","1900001456","002","0001","O","0000003801","3000","","K","","KR","31","K4","20050526","20050526","20050429","00000000","00000000","20050625","20050605","20050625","20050526","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","4892.03","-4892.03","0.00","USD","0.00","4892.03","-4892.03","4892.03","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000014562005","BKPF","190000145630002005","","4892.03","4076.68","4892.03","2005","EUR","USD","05","00000000","H","4892.03"
"3000","2010007","1900001375","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100705","20100705","20071205","00000000","00000000","20100819","20100719","20100804","20100705","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","313.50","-313.50","0.00","USD","0.00","313.50","-313.50","313.50","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000013752010","BKPF","190000137530002010","","313.50","243.02","313.50","2010","EUR","USD","07","00000000","H","313.50"
"1000","2003001","1900003314","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030129","20030129","20030129","20071211","00000000","20030315","20030212","20030228","20030129","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","5347.59","-5347.59","0.00","EUR","0.00","5347.59","-5347.59","5347.59","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030129","BKPF","190000331410002003","","5347.59","5347.59","6417.11","2003","EUR","USD","01","00000000","H","5347.59"
"3000","2008005","1900001841","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080501","20080501","20080428","20081231","00000000","20080531","20080511","20080531","20080501","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","2073.20","-2073.20","0.00","USD","0.00","2073.20","-2073.20","2073.20","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000018412008","BKPF","190000184130002008","","2073.20","1607.13","2073.20","2008","EUR","USD","05","00000000","H","2073.20"
"3000","2006006","1900001513","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","233.04","-233.04","0.00","USD","0.00","233.04","-233.04","233.04","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000015132006","BKPF","190000151330002006","","233.04","187.95","233.04","2006","EUR","USD","06","00000000","H","233.04"
"1000","2012003","1900000468","002","0001","O","0000001100","1000","","K","","KR","31","K4","20120301","20120301","20120301","00000000","00000000","20120415","20120315","20120331","20120301","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","1125.57","-1125.57","0.00","EUR","0.00","1125.57","-1125.57","1125.57","0.00","INT","0000160000","0000160000","","","","","0000","000","","","","","","","","","","20120301","BKPF","190000046810002012","","1125.57","1125.57","1575.80","2012","EUR","USD","03","00000000","H","1125.57"
"3000","2004003","1900008934","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040325","20040325","20040325","20041101","00000000","20040509","20040408","20040424","20040325","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","1820.00","-1820.00","0.00","USD","0.00","1820.00","-1820.00","1820.00","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000089342004","BKPF","190000893430002004","","1820.00","1516.66","1820.00","2004","EUR","USD","03","00000000","H","1820.00"
"3000","2011003","1900000267","002","0001","O","0000003802","3000","","K","","KR","31","K4","20110301","20110301","20110318","00000000","00000000","20110415","20110315","20110331","20110301","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","248.92","-248.92","0.00","USD","0.00","248.92","-248.92","248.92","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000002672011","BKPF","190000026730002011","","248.92","177.81","248.92","2011","EUR","USD","03","00000000","H","248.92"
"3000","2010007","1900001376","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100705","20100705","20071205","00000000","00000000","20100819","20100719","20100804","20100705","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","182.00","-182.00","0.00","USD","0.00","182.00","-182.00","182.00","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000013762010","BKPF","190000137630002010","","182.00","141.09","182.00","2010","EUR","USD","07","00000000","H","182.00"
"4500","2003007","0100000140","011","0001","O","0000071810","4500","","K","","AB","31","K4","20030709","20030709","20030709","00000000","00000000","20030713","20030713","20030713","20030713","0","0","0","0.000","0.000","CA","C","0001","","","","","0","CAD","0.00","455.46","-455.46","0.00","USD","0.00","337.38","-337.38","0.00","0.00","CACA","0000160000","0000160000","","","HR    0026100000","","0000","000","","","","","","","","","","0000071810","HRPAY","0000001375","","455.46","247.09","0.00","2003","EUR","USD","07","00000000","H","337.38"
"3000","2005005","1900001457","002","0001","O","0000003801","3000","","K","","KR","31","K4","20050526","20050526","20050429","00000000","00000000","20050625","20050605","20050625","20050526","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","5286.60","-5286.60","0.00","USD","0.00","5286.60","-5286.60","5286.60","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000014572005","BKPF","190000145730002005","","5286.60","4405.48","5286.60","2005","EUR","USD","05","00000000","H","5286.60"
"1000","2003001","1900003315","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030129","20030129","20030129","20071211","00000000","20030315","20030212","20030228","20030129","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","604.81","-604.81","0.00","EUR","0.00","604.81","-604.81","604.81","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030129","BKPF","190000331510002003","","604.81","604.81","725.77","2003","EUR","USD","01","00000000","H","604.81"
"3000","2008005","1900001847","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080501","20080501","20080428","20081231","00000000","20080531","20080511","20080531","20080501","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","1761.17","-1761.17","0.00","USD","0.00","1761.17","-1761.17","1761.17","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000018472008","BKPF","190000184730002008","","1761.17","1365.25","1761.17","2008","EUR","USD","05","00000000","H","1761.17"
"3000","2006006","1900001515","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","285.83","-285.83","0.00","USD","0.00","285.83","-285.83","285.83","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000015152006","BKPF","190000151530002006","","285.83","230.51","285.83","2006","EUR","USD","06","00000000","H","285.83"
"1000","2012003","1900000469","002","0001","O","0000001100","1000","","K","","KR","31","K4","20120301","20120301","20120301","00000000","00000000","20120415","20120315","20120331","20120301","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","4577.78","-4577.78","0.00","EUR","0.00","4577.78","-4577.78","4577.78","0.00","INT","0000160000","0000160000","","","","","0000","000","","","","","","","","","","20120301","BKPF","190000046910002012","","4577.78","4577.78","6408.89","2012","EUR","USD","03","00000000","H","4577.78"
"3000","2004003","1900008935","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040325","20040325","20040325","20041101","00000000","20040509","20040408","20040424","20040325","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","1133.60","-1133.60","0.00","USD","0.00","1133.60","-1133.60","1133.60","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000089352004","BKPF","190000893530002004","","1133.60","944.66","1133.60","2004","EUR","USD","03","00000000","H","1133.60"
"3000","2010007","1900001377","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100705","20100705","20071205","00000000","00000000","20100819","20100719","20100804","20100705","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","222.71","-222.71","0.00","USD","0.00","222.71","-222.71","222.71","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000013772010","BKPF","190000137730002010","","222.71","172.64","222.71","2010","EUR","USD","07","00000000","H","222.71"
"1000","2006008","1900001878","002","0001","C","0000001100","1000","","K","","KR","31","K4","20060801","20060801","20060804","20071211","00000000","20060915","20060815","20060831","20060801","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","55.69","-55.69","0.00","EUR","0.00","55.69","-55.69","55.69","0.00","INT","0000160000","0000160000","","2000000001","","","0000","000","","","","","","","","","","20060801","BKPF","190000187810002006","","55.69","55.69","71.84","2006","EUR","USD","08","00000000","H","55.69"
"4500","2002009","0100000141","007","0001","O","0000071809","4500","","K","","AB","31","K4","20020925","20020915","20020925","00000000","00000000","20020913","20020913","20020913","20020913","0","0","0","0.000","0.000","CA","C","0001","","","","","0","CAD","0.00","632.01","-632.01","0.00","CAD","0.00","632.01","-632.01","0.00","0.00","CACA","0000160000","0000160000","","","HR    0010900000","","0000","000","","","","","","","","","","0000071809","HRPAY","0000000791","","632.01","342.86","0.00","2002","EUR","USD","09","00000000","H","632.01"
"3000","2010003","1900000268","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100305","20100305","20071205","00000000","00000000","20100419","20100319","20100404","20100305","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","167.10","-167.10","0.00","USD","0.00","167.10","-167.10","167.10","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000002682010","BKPF","190000026830002010","","167.10","129.54","167.10","2010","EUR","USD","03","00000000","H","167.10"
"1000","2003001","1900003316","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030129","20030129","20030129","20071211","00000000","20030315","20030212","20030228","20030129","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","154.27","-154.27","0.00","EUR","0.00","154.27","-154.27","154.27","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030129","BKPF","190000331610002003","","154.27","154.27","185.12","2003","EUR","USD","01","00000000","H","154.27"
"3000","2005005","1900001468","002","0001","O","0000003801","3000","","K","","KR","31","K4","20050526","20050526","20050429","00000000","00000000","20050625","20050605","20050625","20050526","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","6661.96","-6661.96","0.00","USD","0.00","6661.96","-6661.96","6661.96","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000014682005","BKPF","190000146830002005","","6661.96","5551.61","6661.96","2005","EUR","USD","05","00000000","H","6661.96"
"3000","2008005","1900001854","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080501","20080501","20080428","20081231","00000000","20080531","20080511","20080531","20080501","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","2539.14","-2539.14","0.00","USD","0.00","2539.14","-2539.14","2539.14","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000018542008","BKPF","190000185430002008","","2539.14","1968.33","2539.14","2008","EUR","USD","05","00000000","H","2539.14"
"3000","2006006","1900001518","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","4702.50","-4702.50","0.00","USD","0.00","4702.50","-4702.50","4702.50","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000015182006","BKPF","190000151830002006","","4702.50","3792.34","4702.50","2006","EUR","USD","06","00000000","H","4702.50"
"1000","2012003","1900000470","002","0001","O","0000001100","1000","","K","","KR","31","K4","20120301","20120301","20120301","00000000","00000000","20120415","20120315","20120331","20120301","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","1812.04","-1812.04","0.00","EUR","0.00","1812.04","-1812.04","1812.04","0.00","INT","0000160000","0000160000","","","","","0000","000","","","","","","","","","","20120301","BKPF","190000047010002012","","1812.04","1812.04","2536.86","2012","EUR","USD","03","00000000","H","1812.04"
"3000","2010007","1900001378","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100705","20100705","20071205","00000000","00000000","20100819","20100719","20100804","20100705","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","249.83","-249.83","0.00","USD","0.00","249.83","-249.83","249.83","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000013782010","BKPF","190000137830002010","","249.83","193.67","249.83","2010","EUR","USD","07","00000000","H","249.83"
"3000","2004003","1900008936","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040325","20040325","20040325","20041101","00000000","20040509","20040408","20040424","20040325","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","1175.20","-1175.20","0.00","USD","0.00","1175.20","-1175.20","1175.20","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000089362004","BKPF","190000893630002004","","1175.20","979.33","1175.20","2004","EUR","USD","03","00000000","H","1175.20"
"4500","2002009","0100000141","008","0001","O","0000071810","4500","","K","","AB","31","K4","20020925","20020915","20020925","00000000","00000000","20020913","20020913","20020913","20020913","0","0","0","0.000","0.000","CA","C","0001","","","","","0","CAD","0.00","306.87","-306.87","0.00","CAD","0.00","306.87","-306.87","0.00","0.00","CACA","0000160000","0000160000","","","HR    0010900000","","0000","000","","","","","","","","","","0000071810","HRPAY","0000000791","","306.87","166.48","0.00","2002","EUR","USD","09","00000000","H","306.87"
"3000","2011003","1900000268","002","0001","O","0000003802","3000","","K","","KR","31","K4","20110301","20110301","20110318","00000000","00000000","20110415","20110315","20110331","20110301","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","181.50","-181.50","0.00","USD","0.00","181.50","-181.50","181.50","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000002682011","BKPF","190000026830002011","","181.50","129.64","181.50","2011","EUR","USD","03","00000000","H","181.50"
"1000","2003001","1900003317","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030129","20030129","20030129","20071211","00000000","20030315","20030212","20030228","20030129","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","359.94","-359.94","0.00","EUR","0.00","359.94","-359.94","359.94","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030129","BKPF","190000331710002003","","359.94","359.94","431.93","2003","EUR","USD","01","00000000","H","359.94"
"3000","2005005","1900001469","002","0001","O","0000003801","3000","","K","","KR","31","K4","20050526","20050526","20050429","00000000","00000000","20050625","20050605","20050625","20050526","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","26997.28","-26997.28","0.00","USD","0.00","26997.28","-26997.28","26997.28","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000014692005","BKPF","190000146930002005","","26997.28","22497.64","26997.28","2005","EUR","USD","05","00000000","H","26997.28"
"3000","2008005","1900001859","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080501","20080501","20080428","20081231","00000000","20080531","20080511","20080531","20080501","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","1974.88","-1974.88","0.00","USD","0.00","1974.88","-1974.88","1974.88","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000018592008","BKPF","190000185930002008","","1974.88","1530.91","1974.88","2008","EUR","USD","05","00000000","H","1974.88"
"3000","2006006","1900001519","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","1545.00","-1545.00","0.00","USD","0.00","1545.00","-1545.00","1545.00","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000015192006","BKPF","190000151930002006","","1545.00","1245.98","1545.00","2006","EUR","USD","06","00000000","H","1545.00"
"1000","2012003","1900000471","002","0001","O","0000001100","1000","","K","","KR","31","K4","20120301","20120301","20120301","00000000","00000000","20120415","20120315","20120331","20120301","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","171.01","-171.01","0.00","EUR","0.00","171.01","-171.01","171.01","0.00","INT","0000160000","0000160000","","","","","0000","000","","","","","","","","","","20120301","BKPF","190000047110002012","","171.01","171.01","239.41","2012","EUR","USD","03","00000000","H","171.01"
"3000","2010007","1900001379","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100705","20100705","20071205","00000000","00000000","20100819","20100719","20100804","20100705","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","800.25","-800.25","0.00","USD","0.00","800.25","-800.25","800.25","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000013792010","BKPF","190000137930002010","","800.25","620.35","800.25","2010","EUR","USD","07","00000000","H","800.25"
"3000","2004003","1900008941","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040325","20040325","20040325","20041101","00000000","20040509","20040408","20040424","20040325","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","3213.60","-3213.60","0.00","USD","0.00","3213.60","-3213.60","3213.60","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000089412004","BKPF","190000894130002004","","3213.60","2677.99","3213.60","2004","EUR","USD","03","00000000","H","3213.60"
"4500","2002009","0100000141","010","0001","O","0000071000","4500","","K","","AB","31","K4","20020925","20020915","20020925","00000000","00000000","20020915","20020915","20020915","20020915","0","0","0","0.000","0.000","CA","C","0001","","","","","0","CAD","0.00","89184.29","-89184.29","0.00","CAD","0.00","89184.29","-89184.29","0.00","0.00","CACA","0000160000","0000160000","","","HR    0010900000","","0000","000","","","","","","","","","","0000071000","HRPAY","0000000791","","89184.29","48382.16","0.00","2002","EUR","USD","09","00000000","H","89184.29"
"1000","2006008","1900001879","002","0001","C","0000001100","1000","","K","","KR","31","K4","20060801","20060801","20060804","20071211","00000000","20060915","20060815","20060831","20060801","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","86.63","-86.63","0.00","EUR","0.00","86.63","-86.63","86.63","0.00","INT","0000160000","0000160000","","2000000001","","","0000","000","","","","","","","","","","20060801","BKPF","190000187910002006","","86.63","86.63","111.75","2006","EUR","USD","08","00000000","H","86.63"
"3000","2010003","1900000269","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100305","20100305","20071205","00000000","00000000","20100419","20100319","20100404","20100305","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","118.75","-118.75","0.00","USD","0.00","118.75","-118.75","118.75","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000002692010","BKPF","190000026930002010","","118.75","92.05","118.75","2010","EUR","USD","03","00000000","H","118.75"
"1000","2003001","1900003318","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030129","20030129","20030129","20071211","00000000","20030315","20030212","20030228","20030129","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","60.48","-60.48","0.00","EUR","0.00","60.48","-60.48","60.48","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030129","BKPF","190000331810002003","","60.48","60.48","72.58","2003","EUR","USD","01","00000000","H","60.48"
"3000","2005005","1900001475","002","0001","O","0000003801","3000","","K","","KR","31","K4","20050526","20050526","20050429","00000000","00000000","20050625","20050605","20050625","20050526","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","5166.86","-5166.86","0.00","USD","0.00","5166.86","-5166.86","5166.86","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000014752005","BKPF","190000147530002005","","5166.86","4305.70","5166.86","2005","EUR","USD","05","00000000","H","5166.86"
"3000","2006006","1900001520","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","257.50","-257.50","0.00","USD","0.00","257.50","-257.50","257.50","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000015202006","BKPF","190000152030002006","","257.50","207.67","257.50","2006","EUR","USD","06","00000000","H","257.50"
"3000","2008005","1900001864","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080501","20080501","20080428","20081231","00000000","20080531","20080511","20080531","20080501","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","1798.93","-1798.93","0.00","USD","0.00","1798.93","-1798.93","1798.93","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000018642008","BKPF","190000186430002008","","1798.93","1394.52","1798.93","2008","EUR","USD","05","00000000","H","1798.93"
"3000","2010007","1900001380","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100705","20100705","20071205","00000000","00000000","20100819","20100719","20100804","20100705","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","656.00","-656.00","0.00","USD","0.00","656.00","-656.00","656.00","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000013802010","BKPF","190000138030002010","","656.00","508.53","656.00","2010","EUR","USD","07","00000000","H","656.00"
"1000","2012003","1900000472","002","0001","O","0000001100","1000","","K","","KR","31","K4","20120301","20120301","20120301","00000000","00000000","20120415","20120315","20120331","20120301","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","1373.34","-1373.34","0.00","EUR","0.00","1373.34","-1373.34","1373.34","0.00","INT","0000160000","0000160000","","","","","0000","000","","","","","","","","","","20120301","BKPF","190000047210002012","","1373.34","1373.34","1922.68","2012","EUR","USD","03","00000000","H","1373.34"
"4500","2002009","0100000141","011","0001","O","0000071100","4500","","K","","AB","31","K4","20020925","20020915","20020925","00000000","00000000","20020915","20020915","20020915","20020915","0","0","0","0.000","0.000","CA","C","0001","","","","","0","CAD","0.00","6372.13","-6372.13","0.00","CAD","0.00","6372.13","-6372.13","0.00","0.00","CACA","0000160000","0000160000","","","HR    0010900000","","0000","000","","","","","","","","","","0000071100","HRPAY","0000000791","","6372.13","3456.86","0.00","2002","EUR","USD","09","00000000","H","6372.13"
"3000","2011003","1900000269","002","0001","O","0000003802","3000","","K","","KR","31","K4","20110301","20110301","20110318","00000000","00000000","20110415","20110315","20110331","20110301","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","62.22","-62.22","0.00","USD","0.00","62.22","-62.22","62.22","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000002692011","BKPF","190000026930002011","","62.22","44.44","62.22","2011","EUR","USD","03","00000000","H","62.22"
"3000","2004003","1900008942","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040325","20040325","20040325","20041101","00000000","20040509","20040408","20040424","20040325","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","803.40","-803.40","0.00","USD","0.00","803.40","-803.40","803.40","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000089422004","BKPF","190000894230002004","","803.40","669.50","803.40","2004","EUR","USD","03","00000000","H","803.40"
"3000","2005005","1900001476","002","0001","O","0000003801","3000","","K","","KR","31","K4","20050526","20050526","20050429","00000000","00000000","20050625","20050605","20050625","20050526","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","11632.50","-11632.50","0.00","USD","0.00","11632.50","-11632.50","11632.50","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000014762005","BKPF","190000147630002005","","11632.50","9693.71","11632.50","2005","EUR","USD","05","00000000","H","11632.50"
"3000","2006006","1900001521","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","59.88","-59.88","0.00","USD","0.00","59.88","-59.88","59.88","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000015212006","BKPF","190000152130002006","","59.88","48.29","59.88","2006","EUR","USD","06","00000000","H","59.88"
